dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CiteSeer,3327,9104,3703,6,-0.99,2.8099999999999987,4,0.28699999749660493,0.020381367907613218,0.2428000032901764,0.015810126010772176,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.9099999999999993,4,0.2921999990940094,0.011677328085103965,0.24049999564886093,0.006726808377336384,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.009999999999999,4,0.2815999984741211,0.012224562706180645,0.2391999989748001,0.009410632703096954,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.1099999999999985,4,0.2922000020742416,0.01423937687647941,0.23840000182390214,0.007418894003907487,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.209999999999999,4,0.2888000011444092,0.013775339818183852,0.2394999995827675,0.008834588263023748,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.3099999999999987,4,0.2902000039815903,0.010970870262045164,0.23859999775886537,0.006666333557112443,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.4099999999999984,4,0.2959999978542328,0.006066296928100713,0.2469999983906746,0.006618159222556805,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.509999999999999,4,0.28139999508857727,0.014256229720715807,0.23519999980926515,0.009303761834288023,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.6099999999999985,4,0.2829999983310699,0.009348798764429065,0.23440000265836716,0.011253444053748726,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.709999999999999,4,0.2895999997854233,0.01205985324106348,0.23889999836683273,0.005990826870100103,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.8099999999999987,4,0.29159999787807467,0.010111380884140254,0.2424000009894371,0.009013324146975015,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.9099999999999984,4,0.28899999856948855,0.01092703075608662,0.24059999883174896,0.010965399494392942,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.99,4,0.5382000029087066,0.02310757349592679,0.5549000024795532,0.02853576515729844,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.89,4,0.5273999989032745,0.01775500751460998,0.5464999973773956,0.015787662698881443,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.79,4,0.5037999987602234,0.02474590583885729,0.5244000017642975,0.03243516948111896,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.6900000000000001,4,0.5072000056505204,0.02723527234278509,0.5234999984502793,0.030968526777048585,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.5900000000000001,4,0.478999999165535,0.024186778148950594,0.49569999277591703,0.025780028209337093,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.4900000000000001,4,0.4799999982118607,0.026076818809461503,0.5078999996185303,0.024643253434609266,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.3900000000000001,4,0.4797999918460846,0.02609903817578789,0.4916000008583069,0.01621851442669718,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.29000000000000015,4,0.46659999787807466,0.03261962529499501,0.48360000252723695,0.04245044191757476,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.19000000000000017,4,0.4669999986886978,0.019042054731924007,0.4825999975204468,0.021813750975188798,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.09000000000000019,4,0.4636000007390976,0.015120847616281134,0.4728999972343445,0.02101642159715777,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.009999999999999787,4,0.4380000025033951,0.026381812738935553,0.44150000512599946,0.028139828757417957,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.10999999999999965,4,0.42939999997615813,0.021280036015778218,0.4175000011920929,0.026245954472473677,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.20999999999999974,4,0.413400000333786,0.02775680239634071,0.4095999956130981,0.030050624852817384,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.30999999999999983,4,0.4035999983549118,0.022303360604552135,0.3873999983072281,0.039258630584362214,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.4099999999999997,4,0.38740000426769255,0.02413379606298398,0.3710000038146973,0.023370925727762767,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.5099999999999996,4,0.376800000667572,0.03297514000227496,0.35139999687671664,0.0501262434033221,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
