dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.89,2.1099999999999994,4,0.713768744468689,0.0034048713235911637,0.7126897275447845,0.005978569840128199,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.209999999999999,4,0.711844664812088,0.004781244818462432,0.7100600063800812,0.006610213881176809,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.3099999999999996,4,0.7122506558895111,0.0034004890106648,0.7099188208580017,0.00415275890901951,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.4099999999999993,4,0.7126037061214447,0.005353292130381052,0.7111895501613616,0.005877553513120997,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.509999999999999,4,0.7126566529273987,0.004025175583137468,0.7109601080417634,0.005448446857251417,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.6099999999999994,4,0.7120741367340088,0.003936447797895674,0.7107659757137299,0.007457389446999172,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.709999999999999,4,0.7129920542240142,0.0038076907824615177,0.711807268857956,0.004155194343430157,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.8099999999999987,4,0.712303614616394,0.0042068670033488615,0.7111366093158722,0.0058033429680474004,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.9099999999999993,4,0.7123742222785949,0.0056477370005001285,0.7114013373851776,0.0062597575776314465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.009999999999999,4,0.7131862223148346,0.005690382899823293,0.7106071233749389,0.004323883590778755,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.1099999999999985,4,0.7122506558895111,0.0034792760536374767,0.7114719331264496,0.004955478521523826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.209999999999999,4,0.7105030834674835,0.0036202126031604576,0.7095658302307128,0.004947553516813588,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.3099999999999987,4,0.7128331780433654,0.004220187183830813,0.7106424331665039,0.007770132570365574,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.4099999999999984,4,0.7130979716777801,0.003352114267127514,0.7122661471366882,0.00547752126160639,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.509999999999999,4,0.7102912545204163,0.005544488328972514,0.7070067167282105,0.007808604178848184,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.6099999999999985,4,0.7120741426944732,0.003693025172117612,0.7097070276737213,0.006140176404422699,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.709999999999999,4,0.7130803108215332,0.0034312650623375494,0.7119661092758178,0.005365448913187036,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.8099999999999987,4,0.7120035350322723,0.004025531847106772,0.7098658561706543,0.004357901731701981,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.9099999999999984,4,0.7118270099163055,0.004785847278906919,0.7093716919422149,0.004794626638557452,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.99,4,0.6839011371135711,0.005436236263230493,0.6856335997581482,0.008729390576308022,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.89,4,0.6875374972820282,0.005766342800581426,0.6871867179870605,0.006660156781333078,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
