dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,0,0.9544462561607361,0.955561637878418,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,1,0.9555373787879944,0.9531079530715942,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,2,0.9536279439926147,0.9569247364997864,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,3,0.9506273865699768,0.9561068415641785,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,4,0.9590834975242615,0.951744794845581,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,5,0.9588106870651245,0.9541984796524048,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,6,0.9577195644378662,0.9550163745880127,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,7,0.9539006948471069,0.9541984796524048,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,8,0.9563556909561157,0.9520174264907837,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.509999999999999,9,0.9571740031242371,0.9544711112976074,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,0,0.9541735053062439,0.9533805847167969,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,1,0.9560829401016235,0.9547437429428101,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,2,0.9530823826789856,0.957197368144989,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,3,0.9517185091972351,0.9539258480072021,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,4,0.9585379362106323,0.9511995911598206,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,5,0.9563556909561157,0.9580152630805969,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,6,0.9571740031242371,0.9574699997901917,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,7,0.9519912600517273,0.955561637878418,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,8,0.954719066619873,0.9514721632003784,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.6099999999999985,9,0.954719066619873,0.9541984796524048,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,0,0.9549918174743652,0.9561068415641785,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,1,0.9544462561607361,0.9541984796524048,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,2,0.9533551335334778,0.9558342695236206,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,3,0.951172947883606,0.9520174264907837,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,4,0.9582651257514954,0.9533805847167969,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,5,0.9577195644378662,0.9569247364997864,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,6,0.9582651257514954,0.9550163745880127,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,7,0.9530823826789856,0.9550163745880127,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,8,0.9569012522697449,0.951744794845581,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.709999999999999,9,0.9541735053062439,0.9561068415641785,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,0,0.9552645683288574,0.9547437429428101,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,1,0.9563556909561157,0.9566521048545837,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,2,0.9544462561607361,0.9566521048545837,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,3,0.951172947883606,0.9531079530715942,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,4,0.9599018096923828,0.9541984796524048,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,5,0.9588106870651245,0.9569247364997864,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,6,0.9599018096923828,0.9569247364997864,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,7,0.9539006948471069,0.9552890062332153,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,8,0.9563556909561157,0.9511995911598206,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.8099999999999987,9,0.9571740031242371,0.9547437429428101,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,0,0.9549918174743652,0.9566521048545837,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,1,0.9549918174743652,0.9539258480072021,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,2,0.9549918174743652,0.9580152630805969,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,3,0.9514456987380981,0.9563794732093811,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,4,0.9590834975242615,0.9522900581359863,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,5,0.9596289992332458,0.9536532163619995,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,6,0.9549918174743652,0.9547437429428101,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,7,0.9536279439926147,0.9563794732093811,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,8,0.9569012522697449,0.952562689781189,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.89,3.9099999999999984,9,0.9560829401016235,0.9520174264907837,406,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,0,0.9571740031242371,0.9574699997901917,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,1,0.9588106870651245,0.9531079530715942,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,2,0.954719066619873,0.9591057896614075,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,3,0.9514456987380981,0.9561068415641785,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,4,0.9623568058013916,0.9539258480072021,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,5,0.9593562483787537,0.957197368144989,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,6,0.9579923748970032,0.9558342695236206,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,7,0.9533551335334778,0.9561068415641785,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,8,0.9593562483787537,0.9558342695236206,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.99,9,0.9588106870651245,0.9569247364997864,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,0,0.9560829401016235,0.957197368144989,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,1,0.9582651257514954,0.9547437429428101,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,2,0.9528095722198486,0.9577426314353943,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,3,0.9525368213653564,0.9582878947257996,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,4,0.960447371006012,0.9536532163619995,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,5,0.960447371006012,0.9574699997901917,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,6,0.957446813583374,0.9544711112976074,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,7,0.9539006948471069,0.9536532163619995,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,8,0.9593562483787537,0.9550163745880127,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.89,9,0.9571740031242371,0.9558342695236206,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,0,0.9571740031242371,0.9558342695236206,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,1,0.957446813583374,0.9550163745880127,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,2,0.9541735053062439,0.9593784213066101,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,3,0.951172947883606,0.9574699997901917,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,4,0.9607201218605042,0.9531079530715942,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,5,0.9593562483787537,0.9569247364997864,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,6,0.9585379362106323,0.9566521048545837,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,7,0.9533551335334778,0.957197368144989,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,8,0.9582651257514954,0.9522900581359863,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.79,9,0.957446813583374,0.9580152630805969,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,0,0.9560829401016235,0.9561068415641785,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,1,0.9571740031242371,0.9550163745880127,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,2,0.954719066619873,0.9604689478874207,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,3,0.9517185091972351,0.9539258480072021,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,4,0.9593562483787537,0.9528353214263916,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,5,0.9593562483787537,0.9536532163619995,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,6,0.9590834975242615,0.955561637878418,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,7,0.9536279439926147,0.9547437429428101,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,8,0.9599018096923828,0.9541984796524048,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.6900000000000001,9,0.9582651257514954,0.9558342695236206,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,0,0.9560829401016235,0.9566521048545837,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,1,0.9566285014152527,0.9520174264907837,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,2,0.9555373787879944,0.9621046781539917,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,3,0.9489907026290894,0.9531079530715942,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,4,0.9596289992332458,0.9520174264907837,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,5,0.9609929323196411,0.9558342695236206,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,6,0.9599018096923828,0.957197368144989,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,7,0.9539006948471069,0.9552890062332153,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,8,0.9585379362106323,0.951744794845581,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.5900000000000001,9,0.9579923748970032,0.9547437429428101,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,0,0.951172947883606,0.9539258480072021,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,1,0.9579923748970032,0.9531079530715942,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,2,0.9541735053062439,0.9593784213066101,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,3,0.9514456987380981,0.9569247364997864,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,4,0.9599018096923828,0.9520174264907837,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,5,0.960447371006012,0.9552890062332153,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,6,0.9585379362106323,0.955561637878418,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,7,0.9539006948471069,0.9561068415641785,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,8,0.9588106870651245,0.952562689781189,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.4900000000000001,9,0.9571740031242371,0.9574699997901917,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,0,0.9552645683288574,0.9563794732093811,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,1,0.9560829401016235,0.9544711112976074,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,2,0.9552645683288574,0.9588331580162048,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,3,0.9528095722198486,0.9544711112976074,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,4,0.9599018096923828,0.9509269595146179,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,5,0.9599018096923828,0.9547437429428101,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,6,0.9585379362106323,0.9547437429428101,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,7,0.950900137424469,0.9547437429428101,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,8,0.9571740031242371,0.9514721632003784,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.3900000000000001,9,0.9582651257514954,0.955561637878418,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,0,0.9536279439926147,0.9544711112976074,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,1,0.954719066619873,0.952562689781189,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,2,0.9549918174743652,0.9599236845970154,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,3,0.9522640705108643,0.9552890062332153,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,4,0.9593562483787537,0.9520174264907837,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,5,0.9585379362106323,0.9558342695236206,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,6,0.9585379362106323,0.9569247364997864,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,7,0.9536279439926147,0.9566521048545837,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,8,0.9596289992332458,0.951744794845581,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.29000000000000015,9,0.9569012522697449,0.9569247364997864,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,0,0.9544462561607361,0.9563794732093811,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,1,0.9566285014152527,0.9539258480072021,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,2,0.9558101296424866,0.9604689478874207,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,3,0.9506273865699768,0.955561637878418,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,4,0.9590834975242615,0.9509269595146179,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,5,0.9599018096923828,0.9569247364997864,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,6,0.9585379362106323,0.9544711112976074,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,7,0.9528095722198486,0.957197368144989,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,8,0.9585379362106323,0.951744794845581,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.19000000000000017,9,0.9577195644378662,0.9550163745880127,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.09000000000000019,0,0.9528095722198486,0.9539258480072021,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.09000000000000019,1,0.9549918174743652,0.9528353214263916,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,-0.79,-0.09000000000000019,2,0.9541735053062439,0.9569247364997864,496,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
