dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Cornell,183,298,1703,5,-0.99,0.4099999999999997,4,0.7288135528564453,0.045479338228287904,0.664864856004715,0.05432365521194507,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,0.5099999999999996,4,0.700000011920929,0.05362471591960263,0.6297297269105911,0.07257146748638826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,0.6099999999999997,4,0.7355932295322418,0.052075569048250454,0.645945942401886,0.06669710025052396,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,0.7099999999999997,4,0.7050847470760345,0.061204974169282,0.6486486494541168,0.0418700922049957,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,0.8099999999999996,4,0.7237288177013397,0.039422715804852494,0.6513513445854187,0.05049065694755234,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,0.9099999999999995,4,0.7186440765857697,0.040252010443806184,0.6324324250221253,0.036661239755501215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.0099999999999996,4,0.703389835357666,0.04748787941837443,0.664864856004715,0.042217567362658186,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.1099999999999997,4,0.7152542412281037,0.044067805088485464,0.6540540516376495,0.055124537493601786,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.2099999999999993,4,0.7067796647548675,0.061134537008892625,0.6351351380348206,0.04562687053556692,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.3099999999999994,4,0.6881356000900268,0.029551853026189033,0.6216216146945953,0.08286330081037248,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.4099999999999995,4,0.7101694941520691,0.054369538162774136,0.6243243098258973,0.028217027800007947,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.5099999999999996,4,0.6898305177688598,0.05030787876061557,0.6513513445854187,0.04432762864730679,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.6099999999999997,4,0.6864406764507294,0.05980433672712513,0.6324324250221253,0.10958451574819787,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
