dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.79,1.3099999999999994,4,0.719152694940567,0.004449093771166487,0.6983678877353668,0.004127639033219854,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.4099999999999995,4,0.7206531286239624,0.0039025060939695488,0.6991177856922149,0.0037763401549218375,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.5099999999999996,4,0.7192409455776214,0.0028105404956837226,0.6999117791652679,0.0019433809477147042,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.6099999999999997,4,0.7182700753211975,0.0033793806506181028,0.6985002219676971,0.0022427403107289326,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.7099999999999993,4,0.7189761638641358,0.002925971727942972,0.6988972246646881,0.0038515963807922056,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.8099999999999994,4,0.717828780412674,0.0027432090809563995,0.6975738823413848,0.0028939139649617443,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.9099999999999995,4,0.7169461607933044,0.004079152216987374,0.6960299968719482,0.0027224182159173525,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.009999999999999,4,0.7184907257556915,0.003420905719886113,0.6989854454994202,0.0026700883163983625,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.1099999999999994,4,0.717078548669815,0.0037831644351504173,0.6974415481090546,0.0031836608786299657,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.209999999999999,4,0.7210061848163605,0.0027474791359465706,0.6997794508934021,0.00245758638091347,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
