dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.4099999999999995,4,0.724095344543457,0.7063183784484863,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.4099999999999995,5,0.7020300030708313,0.7052594423294067,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.4099999999999995,6,0.7032656669616699,0.700141191482544,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.4099999999999995,7,0.7182700634002686,0.7167313694953918,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.4099999999999995,8,0.7124448418617249,0.711613118648529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.4099999999999995,9,0.7140335440635681,0.6996117234230042,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,0,0.7221536040306091,0.7165548801422119,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,1,0.7089143991470337,0.7084363102912903,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,2,0.7045013308525085,0.7082598209381104,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,3,0.7089143991470337,0.7142605185508728,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,4,0.7237423062324524,0.7057889103889465,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,5,0.7092674374580383,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,6,0.7106795907020569,0.7079068422317505,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,7,0.7112091779708862,0.7126720547676086,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,8,0.7119152545928955,0.7093187570571899,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.5099999999999996,9,0.7136805057525635,0.6985527873039246,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,0,0.7094439268112183,0.6989057660102844,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,1,0.7156222462654114,0.711789608001709,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,2,0.7069726586341858,0.7064948678016663,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,3,0.7170343995094299,0.7183197736740112,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,4,0.7186231017112732,0.7003176808357239,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,5,0.7050309181213379,0.7107306718826294,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,6,0.7041482925415039,0.7013766169548035,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,7,0.7136805057525635,0.7130250334739685,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,8,0.7106795907020569,0.7154959440231323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.6099999999999997,9,0.7145631313323975,0.6983762979507446,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,0,0.7076787352561951,0.6985527873039246,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,1,0.7117387652397156,0.7096717357635498,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,2,0.7099735140800476,0.7146134972572327,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,3,0.7196822762489319,0.7154959440231323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,4,0.7203883528709412,0.7096717357635498,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,5,0.7209179401397705,0.7241440415382385,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,6,0.7110326290130615,0.7079068422317505,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,7,0.7053839564323425,0.7049064636230469,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,8,0.695851743221283,0.7012001276016235,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.7099999999999993,9,0.723389208316803,0.7042005062103271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,0,0.7205648422241211,0.7195552587509155,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,1,0.7101500630378723,0.7098482251167297,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,2,0.7052074074745178,0.7077302932739258,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,3,0.7182700634002686,0.7188493013381958,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,4,0.7239187955856323,0.7107306718826294,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,5,0.7195057272911072,0.7244970202445984,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,6,0.7090908885002136,0.7038475275039673,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,7,0.7193292379379272,0.7169078588485718,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,8,0.7172109484672546,0.7202612161636353,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.8099999999999994,9,0.7203883528709412,0.702612042427063,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,0,0.710503101348877,0.7054359316825867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,1,0.7223300933837891,0.7227320671081543,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,2,0.7046778202056885,0.7075538039207458,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,3,0.7039717435836792,0.7061418890953064,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,4,0.7228596806526184,0.707024335861206,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,5,0.7163283228874207,0.7147899866104126,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,6,0.7133274674415588,0.7184963226318359,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,7,0.7127978801727295,0.7140840291976929,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,8,0.7173874378204346,0.7174373269081116,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,1.9099999999999995,9,0.7191526889801025,0.7024355530738831,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,0,0.7203883528709412,0.7165548801422119,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,1,0.7122682929039001,0.7110836505889893,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,2,0.7099735140800476,0.7110836505889893,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,3,0.7073256969451904,0.7105541825294495,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,4,0.7210944294929504,0.7082598209381104,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,5,0.7115622162818909,0.7089657783508301,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,6,0.7127978801727295,0.7132015824317932,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,7,0.7117387652397156,0.7093187570571899,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,8,0.7200353145599365,0.7181432843208313,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.009999999999999,9,0.7235657572746277,0.7047299742698669,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,0,0.7207413911819458,0.7197317481040955,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,1,0.7110326290130615,0.7110836505889893,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,2,0.7117387652397156,0.7153194546699524,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,3,0.7067961096763611,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,4,0.7108561396598816,0.7052594423294067,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,5,0.7135039567947388,0.7172608375549316,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,6,0.7119152545928955,0.7190257906913757,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,7,0.7129744291305542,0.7112601399421692,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,8,0.7048543691635132,0.7043769955635071,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.1099999999999994,9,0.7274492383003235,0.7084363102912903,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,0,0.7119152545928955,0.7034945487976074,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,1,0.7202118039131165,0.7190257906913757,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,2,0.710503101348877,0.7130250334739685,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,3,0.7140335440635681,0.7130250334739685,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,4,0.708561360836029,0.7042005062103271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,5,0.7122682929039001,0.7158489227294922,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,6,0.7069726586341858,0.7056124210357666,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,7,0.7223300933837891,0.7204377055168152,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,8,0.7140335440635681,0.7112601399421692,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.209999999999999,9,0.7179170250892639,0.6987292766571045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,0,0.7239187955856323,0.7225555777549744,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,1,0.7097970247268677,0.7119660973548889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,2,0.7145631313323975,0.7151429653167725,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,3,0.7184466123580933,0.7160254120826721,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,4,0.7120918035507202,0.7057889103889465,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,5,0.7138569951057434,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,6,0.7048543691635132,0.6996117234230042,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,7,0.7149161696434021,0.7110836505889893,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,8,0.7064430713653564,0.7064948678016663,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.3099999999999996,9,0.723212718963623,0.7114366292953491,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,0,0.7136805057525635,0.7068478465080261,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,1,0.7173874378204346,0.7176138162612915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,2,0.7059134840965271,0.7093187570571899,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,3,0.7175639867782593,0.7107306718826294,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,4,0.7110326290130615,0.707200825214386,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,5,0.7200353145599365,0.7239675521850586,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,6,0.7127978801727295,0.7130250334739685,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,7,0.7193292379379272,0.7186728119850159,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,8,0.7032656669616699,0.7040240168571472,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.4099999999999993,9,0.7262135744094849,0.7147899866104126,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,0,0.7143865823745728,0.7096717357635498,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,1,0.7099735140800476,0.713731050491333,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,2,0.709620475769043,0.711613118648529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,3,0.7106795907020569,0.7147899866104126,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,4,0.7136805057525635,0.7064948678016663,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,5,0.7182700634002686,0.7206141948699951,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,6,0.7120918035507202,0.7153194546699524,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,7,0.7145631313323975,0.7121425867080688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,8,0.7133274674415588,0.7100247144699097,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.509999999999999,9,0.7122682929039001,0.6976703405380249,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.6099999999999994,0,0.7152692079544067,0.7075538039207458,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.29000000000000015,2.6099999999999994,1,0.7180935740470886,0.7199082374572754,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
